edgeID,n1,n2,triL,triR,len,mx,my,nLx,nLy
770,257,421,72,690,0.0302121668034062,-0.460792668083214,0.0227272727272732,-0.501503756751633,-0.865155466932966
771,258,259,178,299,0.0303030303030303,-0.473861778722142,-0.0151515151515147,-1.0,1.8318679906315103e-15
772,258,421,690,691,0.0302121668034062,-0.460792668083214,0.007575757575758,0.501503756751632,-0.865155466932967
773,258,422,178,691,0.0302121668034062,-0.460792668083214,-0.0075757575757571,0.501503756751633,0.865155466932967
774,259,260,284,378,0.0303030303030303,-0.473861778722142,-0.045454545454545,1.0,-0.0
775,259,422,178,427,0.0302121668034062,-0.460792668083214,-0.0227272727272723,0.501503756751632,-0.865155466932967
776,259,423,378,427,0.0302121668034062,-0.460792668083214,-0.0378787878787874,0.501503756751632,0.865155466932967
777,260,261,285,718,0.0303030303030303,-0.473861778722142,-0.0757575757575753,1.0,1.8318679906315103e-15
778,260,423,378,719,0.0302121668034062,-0.460792668083214,-0.0530303030303026,0.501503756751632,-0.865155466932967
779,260,424,718,719,0.0302121668034062,-0.460792668083214,-0.0681818181818177,0.501503756751632,0.865155466932967
780,261,262,73,764,0.0303030303030303,-0.473861778722142,-0.106060606060606,1.0,-3.6637359812630205e-15
781,261,424,718,765,0.0302121668034062,-0.460792668083214,-0.0833333333333329,0.501503756751632,-0.865155466932967
782,261,425,764,765,0.0302121668034062,-0.460792668083214,-0.0984848484848481,0.501503756751635,0.865155466932965
783,262,263,311,650,0.0303030303030303,-0.473861778722142,-0.136363636363636,1.0,3.6637359812630205e-15
784,262,425,524,764,0.0302121668034062,-0.460792668083214,-0.113636363636363,-0.501503756751628,0.865155466932969
785,262,426,524,650,0.0302121668034062,-0.460792668083214,-0.128787878787878,-0.501503756751628,-0.865155466932969
786,263,264,465,546,0.0303030303030303,-0.473861778722142,-0.166666666666666,1.0,-3.6637359812630205e-15
787,263,426,650,651,0.0302121668034062,-0.460792668083214,-0.143939393939393,0.501503756751635,-0.865155466932965
788,263,427,546,651,0.0302121668034062,-0.460792668083214,-0.159090909090909,0.501503756751635,0.865155466932965
789,264,265,75,658,0.0303030303030302,-0.473861778722142,-0.196969696969696,1.0,3.6637359812630205e-15
790,264,427,546,659,0.0302121668034062,-0.460792668083214,-0.174242424242424,0.501503756751628,-0.865155466932969
791,264,428,658,659,0.0302121668034062,-0.460792668083214,-0.189393939393939,0.501503756751628,0.865155466932969
792,265,266,230,231,0.0303030303030305,-0.473861778722142,-0.227272727272727,-1.0,-0.0
793,265,428,289,658,0.0302121668034062,-0.460792668083214,-0.204545454545454,-0.501503756751634,0.865155466932966
794,265,429,230,289,0.0302121668034063,-0.460792668083214,-0.219696969696969,0.501503756751633,0.865155466932966
795,266,267,297,615,0.0303030303030303,-0.473861778722142,-0.257575757575757,1.0,-3.6637359812630205e-15
796,266,429,230,251,0.0302121668034063,-0.460792668083214,-0.234848484848484,0.501503756751633,-0.865155466932967
797,266,430,251,615,0.0302121668034062,-0.460792668083214,-0.25,-0.501503756751635,-0.865155466932965
798,267,268,78,702,0.0303030303030303,-0.473861778722142,-0.287878787878787,1.0,3.6637359812630205e-15
799,267,430,615,703,0.0302121668034062,-0.460792668083214,-0.265151515151515,0.501503756751628,-0.865155466932969
800,267,431,702,703,0.0302121668034062,-0.460792668083214,-0.28030303030303,0.501503756751628,0.865155466932969
801,268,269,92,714,0.0303030303030303,-0.473861778722142,-0.318181818181818,1.0,-1.8318679906315103e-15
802,268,431,702,715,0.0302121668034062,-0.460792668083214,-0.295454545454545,0.501503756751635,-0.865155466932965
803,268,432,714,715,0.0302121668034062,-0.460792668083214,-0.31060606060606,0.501503756751631,0.865155466932967
804,269,270,83,411,0.0313104539559714,-0.473162265935686,-0.348972924555415,0.999001243742723,0.0446823790827308
805,269,432,313,714,0.0302121668034063,-0.460792668083214,-0.325757575757575,-0.501503756751631,0.865155466932968
806,269,433,313,411,0.0310138640547834,-0.460509006420107,-0.341218028175376,-0.508462591318222,-0.861084080232563
807,270,271,409,754,0.0299290331117095,-0.472737186445719,-0.379574515714546,0.999831827590473,-0.0183389350043637
808,270,433,411,755,0.0296811990481337,-0.45980949363365,-0.356857619397458,0.522546031072612,-0.852611075115883
809,270,434,754,755,0.0312967191147442,-0.458872547992732,-0.372369930336557,0.495733404553893,0.86847475012772
810,271,272,364,365,0.0312944218713252,-0.47265039240115,-0.410179556432503,0.999733488941227,0.0230857334603417
811,271,434,478,754,0.031249591990986,-0.459146981289221,-0.387331930273605,-0.461099484439144,0.887348446468441
812,271,435,365,478,0.0312912045287676,-0.459503717647227,-0.402430909308341,0.504575888057549,0.863367345450901
813,272,273,84,660,0.0286222812022029,-0.474258350596503,-0.439997612332547,0.99048814586052,-0.137598084687942
814,272,435,365,661,0.0305205890729675,-0.459142490306168,-0.41807395008925,0.507765240417703,-0.861495479166056
815,272,495,660,661,0.0333452823185105,-0.458353024806434,-0.434974698505229,0.548929303065847,0.835868781708973
816,273,274,381,536,0.0304009605623559,-0.465516846414,-0.464958531517805,0.70957653091263,0.70462837494526
817,273,336,381,421,0.0253759803569899,-0.477791333959114,-0.466763879618497,-0.992375623694716,0.123250239336575
818,273,495,536,660,0.0333591997388959,-0.460322210342845,-0.449149713624364,-0.301141146468252,0.953579577121798
819,274,275,85,380,0.0283261791347708,-0.440730106445535,-0.474176661535834,-0.110694353843883,0.993854496406333
820,274,336,381,473,0.0248130873741919,-0.4670806442402,-0.477549783684621,0.145515797648786,-0.989355928184916
821,274,495,380,536,0.0332808033015873,-0.449611520623931,-0.459935617690488,-0.950026220832677,0.312170113448391
822,275,276,86,666,0.0315343909788139,-0.410895522024097,-0.473131433518895,0.033141342828342,0.99945067481869
823,275,436,666,667,0.029390278536131,-0.418814718953039,-0.460179410036968,-0.845822365071557,0.533464644324962
824,275,495,380,667,0.0335670581143661,-0.43553547037438,-0.458367843642393,0.848513074742864,0.529174415472262
825,276,277,90,537,0.0315013095995065,-0.379386675744288,-0.473757879136097,0.0065965248662037,0.999978242693155
826,276,436,312,666,0.0303623841142784,-0.403056184781153,-0.460701956068124,-0.853162481126511,-0.521645263371629
827,276,437,312,537,0.0303262130417221,-0.387329174635083,-0.460655600723081,0.857237190089448,-0.51492174155647
828,277,278,81,770,0.0303030303030303,-0.348484848484849,-0.473861778722142,0.0,1.0
829,277,437,438,537,0.0306433019266829,-0.37157886252716,-0.460759500309127,-0.855147950071696,-0.518384011605466
830,277,438,438,770,0.0302121668034062,-0.356060606060606,-0.460792668083214,0.865155466932967,-0.501503756751631
831,278,279,318,602,0.0303030303030302,-0.318181818181818,-0.473861778722142,0.0,1.0
832,278,438,770,771,0.0302121668034062,-0.340909090909091,-0.460792668083214,0.865155466932967,0.501503756751631
833,278,439,602,771,0.0302121668034062,-0.325757575757576,-0.460792668083214,-0.865155466932967,0.501503756751631
834,279,280,7,576,0.0303030303030303,-0.287878787878788,-0.473861778722142,0.0,1.0
835,279,439,602,603,0.0302121668034062,-0.310606060606061,-0.460792668083214,0.865155466932968,0.50150375675163
836,279,440,576,603,0.0302121668034062,-0.295454545454546,-0.460792668083214,-0.865155466932967,0.501503756751631
837,280,281,80,545,0.0303030303030303,-0.257575757575758,-0.473861778722142,0.0,1.0
838,280,440,544,576,0.0302121668034062,-0.280303030303031,-0.460792668083214,-0.865155466932967,-0.501503756751631
839,280,441,544,545,0.0302121668034062,-0.265151515151515,-0.460792668083214,0.865155466932967,-0.501503756751631
840,281,282,417,616,0.0303030303030303,-0.227272727272728,-0.473861778722142,0.0,1.0
841,281,441,203,545,0.0302121668034062,-0.25,-0.460792668083214,-0.865155466932967,-0.501503756751631
842,281,442,203,616,0.0302121668034062,-0.234848484848485,-0.460792668083214,0.865155466932967,-0.501503756751632
843,282,283,225,568,0.0303030303030303,-0.196969696969697,-0.473861778722142,-3.66373598126301e-15,1.0
844,282,442,616,617,0.0302121668034062,-0.21969696969697,-0.460792668083214,0.865155466932968,0.501503756751631
845,282,443,568,617,0.0302121668034062,-0.204545454545455,-0.460792668083214,-0.865155466932968,0.50150375675163
846,283,284,99,788,0.0303030303030304,-0.166666666666667,-0.473861778722142,0.0,1.0
847,283,443,568,637,0.0302121668034062,-0.18939393939394,-0.460792668083214,0.865155466932965,0.501503756751636
848,283,444,637,788,0.0302121668034063,-0.174242424242425,-0.460792668083213,0.865155466932967,-0.501503756751632
849,284,285,452,606,0.0303030303030303,-0.136363636363637,-0.473861778722142,7.32747196252603e-15,1.0
850,284,444,788,789,0.0302121668034063,-0.159090909090909,-0.460792668083213,0.865155466932967,0.501503756751631
851,284,445,606,789,0.0302121668034062,-0.143939393939394,-0.460792668083214,-0.865155466932963,0.501503756751638
852,285,286,96,632,0.0303030303030302,-0.106060606060606,-0.473861778722142,-3.66373598126303e-15,1.0
853,285,445,102,606,0.0302121668034062,-0.128787878787879,-0.460792668083214,-0.865155466932971,-0.501503756751626
854,285,446,102,632,0.0302121668034062,-0.113636363636364,-0.460792668083214,0.86515546693297,-0.501503756751627
855,286,287,217,607,0.0303030303030303,-0.0757575757575761,-0.473861778722142,0.0,1.0
856,286,446,632,644,0.0302121668034062,-0.0984848484848488,-0.460792668083214,0.865155466932966,0.501503756751633
857,286,447,607,644,0.0302121668034062,-0.0833333333333336,-0.460792668083214,-0.865155466932967,0.501503756751632
858,287,288,219,512,0.0303030303030303,-0.0454545454545458,-0.473861778722142,0.0,1.0
859,287,447,4,607,0.0302121668034062,-0.0681818181818185,-0.460792668083214,-0.865155466932967,-0.501503756751632
860,287,448,4,512,0.0302121668034062,-0.0530303030303033,-0.460792668083214,0.865155466932967,-0.501503756751632
861,288,289,109,704,0.0303030303030303,-0.0151515151515155,-0.473861778722142,-3.66373598126301e-15,1.0
862,288,448,512,705,0.0302121668034062,-0.0378787878787882,-0.460792668083214,0.865155466932967,0.501503756751631
863,288,449,704,705,0.0302121668034062,-0.0227272727272731,-0.460792668083214,-0.865155466932968,0.50150375675163
864,289,290,107,502,0.0303030303030302,0.0151515151515148,-0.473861778722142,5.495603971894541e-15,1.0
865,289,449,108,704,0.0302121668034062,-0.0075757575757579,-0.460792668083214,-0.865155466932965,-0.501503756751636
866,289,450,108,502,0.0302121668034062,0.0075757575757573,-0.460792668083214,0.865155466932964,-0.501503756751636
867,290,291,377,604,0.0303030303030302,0.0454545454545451,-0.473861778722142,-5.495603971894541e-15,1.0
868,290,450,112,502,0.0302121668034062,0.0227272727272725,-0.460792668083214,-0.86515546693297,-0.501503756751626
869,290,451,112,604,0.0302121668034061,0.0378787878787874,-0.460792668083214,0.865155466932971,-0.501503756751625
870,291,292,291,596,0.0303030303030303,0.0757575757575753,-0.473861778722142,7.327471962526041e-15,1.0
871,291,451,604,639,0.0302121668034062,0.0530303030303025,-0.460792668083214,0.865155466932964,0.501503756751637
872,291,452,596,639,0.0302121668034062,0.0681818181818178,-0.460792668083214,-0.865155466932964,0.501503756751637
873,292,293,103,307,0.0303030303030304,0.106060606060606,-0.473861778722142,7.32747196252602e-15,-1.0
874,292,452,549,596,0.0302121668034062,0.083333333333333,-0.460792668083214,-0.865155466932971,-0.501503756751625
875,292,453,103,549,0.0302121668034063,0.098484848484848,-0.460792668083214,-0.865155466932971,0.501503756751626
876,293,294,321,758,0.0303030303030303,0.136363636363636,-0.473861778722142,7.327471962526041e-15,1.0
877,293,453,103,277,0.0302121668034063,0.113636363636363,-0.460792668083214,0.865155466932964,0.501503756751636
878,293,454,277,758,0.0302121668034062,0.128787878787878,-0.460792668083214,0.865155466932964,-0.501503756751637
879,294,295,117,475,0.0303030303030303,0.166666666666666,-0.473861778722142,-3.66373598126301e-15,1.0
880,294,454,758,759,0.0302121668034062,0.143939393939394,-0.460792668083214,0.86515546693297,0.501503756751626
881,294,455,475,759,0.0302121668034062,0.159090909090909,-0.460792668083214,-0.86515546693297,0.501503756751627
882,295,296,130,235,0.0303030303030302,0.196969696969697,-0.473861778722143,-5.495603971894541e-15,-1.0
883,295,455,276,475,0.0302121668034063,0.174242424242424,-0.460792668083214,-0.865155466932965,-0.501503756751635
884,295,456,130,276,0.0302121668034061,0.189393939393939,-0.460792668083214,-0.865155466932965,0.501503756751635
885,296,297,119,543,0.0303030303030304,0.227272727272727,-0.473861778722143,-3.663735981263e-15,1.0
886,296,456,130,559,0.0302121668034061,0.204545454545454,-0.460792668083214,0.865155466932969,0.501503756751629
887,296,457,543,559,0.0302121668034062,0.219696969696969,-0.460792668083214,-0.865155466932968,0.50150375675163
888,297,298,143,229,0.0303030303030302,0.257575757575757,-0.473861778722143,-1.83186799063152e-15,-1.0
889,297,457,543,558,0.0302121668034063,0.234848484848484,-0.460792668083214,0.865155466932964,0.501503756751637
890,297,458,143,558,0.0302121668034061,0.25,-0.460792668083214,-0.865155466932966,0.501503756751634
891,298,299,127,495,0.0303030303030304,0.287878787878787,-0.473861778722142,-5.495603971894511e-15,1.0
892,298,458,143,542,0.0302121668034061,0.265151515151515,-0.460792668083214,0.865155466932968,0.50150375675163
893,298,459,495,542,0.0302121668034062,0.28030303030303,-0.460792668083214,-0.86515546693297,0.501503756751627
894,299,300,346,748,0.0303030303030303,0.318181818181818,-0.473861778722142,1.8318679906315103e-15,1.0
895,299,459,495,749,0.0302121668034063,0.295454545454545,-0.460792668083214,0.865155466932964,0.501503756751638
896,299,460,748,749,0.0302121668034062,0.31060606060606,-0.460792668083214,-0.865155466932965,0.501503756751636
897,300,301,132,266,0.0309193311755178,0.348774922624061,-0.473114396449264,0.0483440129177266,-0.998830744628443
898,300,460,635,748,0.0302121668034061,0.325757575757575,-0.460792668083214,-0.865155466932968,-0.501503756751631
899,300,461,132,635,0.0312088049038421,0.341077513784048,-0.460314637140677,-0.868161509112954,0.496281768851848
900,301,302,323,539,0.0305993538741031,0.379515859512125,-0.472467400799209,0.0065613557224948,0.999978474073859
901,301,461,132,142,0.0298719896363178,0.356519103074776,-0.459567254867798,0.856974005710393,0.515359635144899
902,301,462,142,539,0.0316010778098617,0.372071267139887,-0.458657169172155,0.867682114307639,-0.497119450947782
903,302,303,414,612,0.0313498984182951,0.410488472531984,-0.472338040377462,-0.014656956236671,0.999892581047523
904,302,462,539,564,0.0313779829295417,0.387370614737223,-0.458757555794978,0.880249801783894,0.474510575708714
905,302,463,564,612,0.0312432104652346,0.402762305522339,-0.459118691658384,0.860929178748322,-0.508724826580874
906,303,304,415,688,0.0288742836353637,0.440483947324797,-0.47392636445841,0.125930128586267,0.992039113500192
907,303,463,612,689,0.0306231831929666,0.418435570944862,-0.458888944613814,0.863355624121619,0.504595943599995
908,303,494,688,689,0.033134636365367,0.435289937039309,-0.458282519819829,-0.834520914043477,0.550976264483362
909,304,305,389,613,0.0304009605623558,0.465516846414,-0.464958531517805,-0.709576530912625,0.704628374945265
910,304,338,388,389,0.024813087374192,0.4670806442402,-0.477549783684621,0.145515797648789,0.989355928184916
911,304,494,613,688,0.0329671119706782,0.449612146409599,-0.460100590945348,-0.949057633710532,-0.31510253552735
912,305,306,124,267,0.0276117086878806,0.474344558099799,-0.440495785422437,0.990655245848463,0.136389823201442
913,305,338,268,389,0.0253759803569898,0.477791333959114,-0.466763879618497,-0.992375623694716,-0.12325023933658
914,305,494,124,613,0.0332601304167934,0.460322836128513,-0.449314686879224,-0.292117950926867,-0.956382299473536
