pointID,x,y
52687,0.31176470588235294,0.303921568627451
52688,0.3156862745098039,0.303921568627451
52689,0.3196078431372549,0.303921568627451
52690,0.32352941176470584,0.303921568627451
52691,0.3274509803921568,0.303921568627451
52692,0.3313725490196078,0.303921568627451
52693,0.33529411764705885,0.303921568627451
52694,0.3392156862745098,0.303921568627451
52695,0.3431372549019608,0.303921568627451
52696,0.34705882352941175,0.303921568627451
52697,0.3509803921568627,0.303921568627451
52698,0.3549019607843137,0.303921568627451
52699,0.35882352941176465,0.303921568627451
52700,0.36274509803921573,0.303921568627451
52701,0.3666666666666667,0.303921568627451
52702,0.37058823529411766,0.303921568627451
52703,0.37450980392156863,0.303921568627451
52704,0.3784313725490196,0.303921568627451
52705,0.38235294117647056,0.303921568627451
52706,0.38627450980392153,0.303921568627451
52707,0.3901960784313725,0.303921568627451
52708,0.39411764705882346,0.303921568627451
52709,0.39803921568627454,0.303921568627451
52710,0.4019607843137255,0.303921568627451
52711,0.40588235294117647,0.303921568627451
52712,0.40980392156862744,0.303921568627451
52713,0.4137254901960784,0.303921568627451
52714,0.41764705882352937,0.303921568627451
52715,0.42156862745098034,0.303921568627451
52716,0.4254901960784314,0.303921568627451
52717,0.4294117647058824,0.303921568627451
52718,0.43333333333333335,0.303921568627451
52719,0.4372549019607843,0.303921568627451
52720,0.4411764705882353,0.303921568627451
52721,0.44509803921568625,0.303921568627451
52722,0.4490196078431372,0.303921568627451
52723,0.4529411764705882,0.303921568627451
52724,0.45686274509803915,0.303921568627451
52725,0.4607843137254902,0.303921568627451
52726,0.4647058823529412,0.303921568627451
52727,0.46862745098039216,0.303921568627451
52728,0.4725490196078431,0.303921568627451
52729,0.4764705882352941,0.303921568627451
52730,0.48039215686274506,0.303921568627451
52731,0.484313725490196,0.303921568627451
52732,0.4882352941176471,0.303921568627451
52733,0.49215686274509807,0.303921568627451
52734,0.49607843137254903,0.303921568627451
52735,0.5,0.303921568627451
52736,-0.5,0.307843137254902
52737,-0.49607843137254903,0.307843137254902
52738,-0.49215686274509807,0.307843137254902
52739,-0.48823529411764705,0.307843137254902
52740,-0.4843137254901961,0.307843137254902
52741,-0.4803921568627451,0.307843137254902
52742,-0.4764705882352941,0.307843137254902
52743,-0.4725490196078431,0.307843137254902
52744,-0.46862745098039216,0.307843137254902
52745,-0.4647058823529412,0.307843137254902
52746,-0.4607843137254902,0.307843137254902
52747,-0.4568627450980392,0.307843137254902
52748,-0.45294117647058824,0.307843137254902
52749,-0.44901960784313727,0.307843137254902
52750,-0.44509803921568625,0.307843137254902
52751,-0.4411764705882353,0.307843137254902
52752,-0.4372549019607843,0.307843137254902
52753,-0.43333333333333335,0.307843137254902
52754,-0.4294117647058824,0.307843137254902
52755,-0.42549019607843136,0.307843137254902
52756,-0.4215686274509804,0.307843137254902
52757,-0.4176470588235294,0.307843137254902
52758,-0.4137254901960784,0.307843137254902
52759,-0.40980392156862744,0.307843137254902
52760,-0.40588235294117647,0.307843137254902
52761,-0.4019607843137255,0.307843137254902
52762,-0.39803921568627454,0.307843137254902
52763,-0.3941176470588235,0.307843137254902
52764,-0.39019607843137255,0.307843137254902
52765,-0.3862745098039216,0.307843137254902
52766,-0.38235294117647056,0.307843137254902
52767,-0.3784313725490196,0.307843137254902
52768,-0.37450980392156863,0.307843137254902
52769,-0.37058823529411766,0.307843137254902
52770,-0.3666666666666667,0.307843137254902
52771,-0.3627450980392157,0.307843137254902
52772,-0.3588235294117647,0.307843137254902
52773,-0.35490196078431374,0.307843137254902
52774,-0.3509803921568627,0.307843137254902
52775,-0.34705882352941175,0.307843137254902
52776,-0.3431372549019608,0.307843137254902
52777,-0.3392156862745098,0.307843137254902
52778,-0.33529411764705885,0.307843137254902
52779,-0.33137254901960783,0.307843137254902
52780,-0.32745098039215687,0.307843137254902
52781,-0.3235294117647059,0.307843137254902
52782,-0.3196078431372549,0.307843137254902
52783,-0.3156862745098039,0.307843137254902
52784,-0.31176470588235294,0.307843137254902
52785,-0.307843137254902,0.307843137254902
52786,-0.303921568627451,0.307843137254902
52787,-0.3,0.307843137254902
52788,-0.296078431372549,0.307843137254902
52789,-0.29215686274509806,0.307843137254902
52790,-0.28823529411764703,0.307843137254902
52791,-0.28431372549019607,0.307843137254902
52792,-0.2803921568627451,0.307843137254902
52793,-0.27647058823529413,0.307843137254902
52794,-0.27254901960784317,0.307843137254902
52795,-0.26862745098039215,0.307843137254902
52796,-0.2647058823529412,0.307843137254902
52797,-0.2607843137254902,0.307843137254902
52798,-0.2568627450980392,0.307843137254902
52799,-0.2529411764705882,0.307843137254902
52800,-0.24901960784313726,0.307843137254902
52801,-0.2450980392156863,0.307843137254902
52802,-0.24117647058823533,0.307843137254902
52803,-0.2372549019607843,0.307843137254902
52804,-0.23333333333333334,0.307843137254902
52805,-0.22941176470588237,0.307843137254902
52806,-0.22549019607843135,0.307843137254902
52807,-0.22156862745098038,0.307843137254902
52808,-0.21764705882352942,0.307843137254902
52809,-0.21372549019607845,0.307843137254902
52810,-0.20980392156862748,0.307843137254902
52811,-0.20588235294117646,0.307843137254902
52812,-0.2019607843137255,0.307843137254902
52813,-0.19803921568627453,0.307843137254902
52814,-0.1941176470588235,0.307843137254902
52815,-0.19019607843137254,0.307843137254902
52816,-0.18627450980392157,0.307843137254902
52817,-0.1823529411764706,0.307843137254902
52818,-0.17843137254901964,0.307843137254902
52819,-0.17450980392156862,0.307843137254902
52820,-0.17058823529411765,0.307843137254902
52821,-0.16666666666666669,0.307843137254902
52822,-0.16274509803921566,0.307843137254902
52823,-0.1588235294117647,0.307843137254902
52824,-0.15490196078431373,0.307843137254902
52825,-0.15098039215686276,0.307843137254902
52826,-0.1470588235294118,0.307843137254902
52827,-0.14313725490196078,0.307843137254902
52828,-0.1392156862745098,0.307843137254902
52829,-0.13529411764705884,0.307843137254902
52830,-0.13137254901960782,0.307843137254902
52831,-0.12745098039215685,0.307843137254902
52832,-0.12352941176470589,0.307843137254902
52833,-0.11960784313725492,0.307843137254902
52834,-0.11568627450980395,0.307843137254902
52835,-0.11176470588235293,0.307843137254902
52836,-0.10784313725490197,0.307843137254902
52837,-0.103921568627451,0.307843137254902
52838,-0.09999999999999998,0.307843137254902
52839,-0.09607843137254901,0.307843137254902
52840,-0.09215686274509804,0.307843137254902
52841,-0.08823529411764708,0.307843137254902
52842,-0.08431372549019611,0.307843137254902
52843,-0.08039215686274509,0.307843137254902
52844,-0.07647058823529412,0.307843137254902
52845,-0.07254901960784316,0.307843137254902
52846,-0.06862745098039214,0.307843137254902
52847,-0.06470588235294117,0.307843137254902
52848,-0.0607843137254902,0.307843137254902
52849,-0.056862745098039236,0.307843137254902
52850,-0.05294117647058827,0.307843137254902
52851,-0.04901960784313725,0.307843137254902
52852,-0.04509803921568628,0.307843137254902
52853,-0.041176470588235314,0.307843137254902
52854,-0.03725490196078429,0.307843137254902
52855,-0.033333333333333326,0.307843137254902
52856,-0.02941176470588236,0.307843137254902
52857,-0.025490196078431393,0.307843137254902
52858,-0.021568627450980427,0.307843137254902
52859,-0.017647058823529405,0.307843137254902
52860,-0.013725490196078438,0.307843137254902
52861,-0.009803921568627472,0.307843137254902
52862,-0.00588235294117645,0.307843137254902
52863,-0.0019607843137254832,0.307843137254902
52864,0.0019607843137254832,0.307843137254902
52865,0.00588235294117645,0.307843137254902
52866,0.009803921568627416,0.307843137254902
52867,0.013725490196078383,0.307843137254902
52868,0.01764705882352935,0.307843137254902
52869,0.021568627450980427,0.307843137254902
52870,0.025490196078431393,0.307843137254902
52871,0.02941176470588236,0.307843137254902
52872,0.033333333333333326,0.307843137254902
52873,0.03725490196078429,0.307843137254902
52874,0.04117647058823526,0.307843137254902
52875,0.045098039215686225,0.307843137254902
52876,0.0490196078431373,0.307843137254902
52877,0.05294117647058827,0.307843137254902
52878,0.056862745098039236,0.307843137254902
52879,0.0607843137254902,0.307843137254902
52880,0.06470588235294117,0.307843137254902
52881,0.06862745098039214,0.307843137254902
52882,0.0725490196078431,0.307843137254902
52883,0.07647058823529407,0.307843137254902
52884,0.08039215686274503,0.307843137254902
52885,0.08431372549019611,0.307843137254902
52886,0.08823529411764708,0.307843137254902
52887,0.09215686274509804,0.307843137254902
52888,0.09607843137254901,0.307843137254902
52889,0.09999999999999998,0.307843137254902
52890,0.10392156862745094,0.307843137254902
52891,0.10784313725490191,0.307843137254902
52892,0.11176470588235299,0.307843137254902
52893,0.11568627450980395,0.307843137254902
52894,0.11960784313725492,0.307843137254902
52895,0.12352941176470589,0.307843137254902
52896,0.12745098039215685,0.307843137254902
52897,0.13137254901960782,0.307843137254902
52898,0.1352941176470588,0.307843137254902
52899,0.13921568627450975,0.307843137254902
52900,0.14313725490196072,0.307843137254902
52901,0.1470588235294118,0.307843137254902
52902,0.15098039215686276,0.307843137254902
52903,0.15490196078431373,0.307843137254902
52904,0.1588235294117647,0.307843137254902
52905,0.16274509803921566,0.307843137254902
52906,0.16666666666666663,0.307843137254902
52907,0.1705882352941176,0.307843137254902
52908,0.17450980392156867,0.307843137254902
52909,0.17843137254901964,0.307843137254902
52910,0.1823529411764706,0.307843137254902
52911,0.18627450980392157,0.307843137254902
52912,0.19019607843137254,0.307843137254902
52913,0.1941176470588235,0.307843137254902
52914,0.19803921568627447,0.307843137254902
52915,0.20196078431372544,0.307843137254902
52916,0.2058823529411764,0.307843137254902
52917,0.20980392156862748,0.307843137254902
52918,0.21372549019607845,0.307843137254902
52919,0.21764705882352942,0.307843137254902
52920,0.22156862745098038,0.307843137254902
52921,0.22549019607843135,0.307843137254902
52922,0.22941176470588232,0.307843137254902
52923,0.23333333333333328,0.307843137254902
52924,0.23725490196078436,0.307843137254902
52925,0.24117647058823533,0.307843137254902
52926,0.2450980392156863,0.307843137254902
52927,0.24901960784313726,0.307843137254902
52928,0.2529411764705882,0.307843137254902
52929,0.2568627450980392,0.307843137254902
52930,0.26078431372549016,0.307843137254902
52931,0.2647058823529411,0.307843137254902
52932,0.2686274509803921,0.307843137254902
52933,0.27254901960784317,0.307843137254902
52934,0.27647058823529413,0.307843137254902
52935,0.2803921568627451,0.307843137254902
52936,0.28431372549019607,0.307843137254902
52937,0.28823529411764703,0.307843137254902
52938,0.292156862745098,0.307843137254902
52939,0.29607843137254897,0.307843137254902
52940,0.30000000000000004,0.307843137254902
52941,0.303921568627451,0.307843137254902
52942,0.307843137254902,0.307843137254902
52943,0.31176470588235294,0.307843137254902
52944,0.3156862745098039,0.307843137254902
52945,0.3196078431372549,0.307843137254902
52946,0.32352941176470584,0.307843137254902
52947,0.3274509803921568,0.307843137254902
52948,0.3313725490196078,0.307843137254902
52949,0.33529411764705885,0.307843137254902
52950,0.3392156862745098,0.307843137254902
52951,0.3431372549019608,0.307843137254902
52952,0.34705882352941175,0.307843137254902
52953,0.3509803921568627,0.307843137254902
52954,0.3549019607843137,0.307843137254902
52955,0.35882352941176465,0.307843137254902
52956,0.36274509803921573,0.307843137254902
52957,0.3666666666666667,0.307843137254902
52958,0.37058823529411766,0.307843137254902
52959,0.37450980392156863,0.307843137254902
52960,0.3784313725490196,0.307843137254902
52961,0.38235294117647056,0.307843137254902
52962,0.38627450980392153,0.307843137254902
52963,0.3901960784313725,0.307843137254902
52964,0.39411764705882346,0.307843137254902
52965,0.39803921568627454,0.307843137254902
52966,0.4019607843137255,0.307843137254902
52967,0.40588235294117647,0.307843137254902
52968,0.40980392156862744,0.307843137254902
52969,0.4137254901960784,0.307843137254902
52970,0.41764705882352937,0.307843137254902
52971,0.42156862745098034,0.307843137254902
52972,0.4254901960784314,0.307843137254902
52973,0.4294117647058824,0.307843137254902
52974,0.43333333333333335,0.307843137254902
52975,0.4372549019607843,0.307843137254902
52976,0.4411764705882353,0.307843137254902
52977,0.44509803921568625,0.307843137254902
52978,0.4490196078431372,0.307843137254902
52979,0.4529411764705882,0.307843137254902
52980,0.45686274509803915,0.307843137254902
52981,0.4607843137254902,0.307843137254902
52982,0.4647058823529412,0.307843137254902
52983,0.46862745098039216,0.307843137254902
52984,0.4725490196078431,0.307843137254902
52985,0.4764705882352941,0.307843137254902
52986,0.48039215686274506,0.307843137254902
52987,0.484313725490196,0.307843137254902
52988,0.4882352941176471,0.307843137254902
52989,0.49215686274509807,0.307843137254902
52990,0.49607843137254903,0.307843137254902
52991,0.5,0.307843137254902
52992,-0.5,0.31176470588235294
52993,-0.49607843137254903,0.31176470588235294
52994,-0.49215686274509807,0.31176470588235294
52995,-0.48823529411764705,0.31176470588235294
52996,-0.4843137254901961,0.31176470588235294
52997,-0.4803921568627451,0.31176470588235294
52998,-0.4764705882352941,0.31176470588235294
52999,-0.4725490196078431,0.31176470588235294
53000,-0.46862745098039216,0.31176470588235294
53001,-0.4647058823529412,0.31176470588235294
53002,-0.4607843137254902,0.31176470588235294
53003,-0.4568627450980392,0.31176470588235294
53004,-0.45294117647058824,0.31176470588235294
53005,-0.44901960784313727,0.31176470588235294
53006,-0.44509803921568625,0.31176470588235294
53007,-0.4411764705882353,0.31176470588235294
53008,-0.4372549019607843,0.31176470588235294
53009,-0.43333333333333335,0.31176470588235294
53010,-0.4294117647058824,0.31176470588235294
53011,-0.42549019607843136,0.31176470588235294
53012,-0.4215686274509804,0.31176470588235294
53013,-0.4176470588235294,0.31176470588235294
53014,-0.4137254901960784,0.31176470588235294
53015,-0.40980392156862744,0.31176470588235294
53016,-0.40588235294117647,0.31176470588235294
53017,-0.4019607843137255,0.31176470588235294
53018,-0.39803921568627454,0.31176470588235294
53019,-0.3941176470588235,0.31176470588235294
53020,-0.39019607843137255,0.31176470588235294
53021,-0.3862745098039216,0.31176470588235294
53022,-0.38235294117647056,0.31176470588235294
53023,-0.3784313725490196,0.31176470588235294
53024,-0.37450980392156863,0.31176470588235294
53025,-0.37058823529411766,0.31176470588235294
