edgeID,n1,n2,triL,triR,len,mx,my,nLx,nLy
1865,614,735,130,1276,0.0303925076261092,0.310643553014658,-0.408433737228409,0.865450070774691,-0.500995184603686
1866,615,616,751,991,0.0299712038296174,0.348145623193003,-0.42113114783262,-0.0083125525614205,0.99996545013811
1867,615,735,1264,1276,0.0299457527762826,0.325708671013843,-0.408268927363296,-0.867354323661622,-0.497691146420639
1868,615,736,991,1264,0.030785735334731,0.340337344226265,-0.407638306910861,-0.884657090517987,0.466242246258584
1869,616,617,539,1165,0.032943239997659,0.379377985489282,-0.418297295432715,-0.164481926884926,0.986380096985042
1870,616,736,991,1138,0.0311785808889561,0.355322428390597,-0.40751373830728,0.865519888144616,0.500874558373783
1871,616,762,1138,1165,0.0270175653935253,0.368766062837019,-0.408729365434127,0.90883198512427,-0.417162345873977
1872,617,618,968,1166,0.032848213172284,0.408339460769035,-0.405190874143809,-0.63304128221832,0.77411803686995
1873,617,647,679,968,0.0289321185170263,0.409677943480389,-0.419021531586349,0.237350054261496,0.971424187336338
1874,617,762,1165,1263,0.0285767868617506,0.385013340968965,-0.406020081637804,0.669629517473423,0.74269530046198
1875,617,1087,1166,1263,0.033708828118131,0.396789840062073,-0.398773879634178,-0.997609999569786,0.0690962282499651
1876,618,619,1024,1105,0.0306212218471475,0.42146892649155,-0.379488758413284,-0.999632105756025,0.0271229264972319
1877,618,647,896,968,0.0277905466849052,0.422392140628196,-0.408624394093767,-0.995349792816571,-0.0963264757998001
1878,618,1087,1105,1166,0.0264251060176749,0.40950403720988,-0.388376742141596,-0.485674078684077,-0.874139971225646
1879,619,620,881,992,0.0308518943825748,0.421734765616343,-0.348758556754337,-0.999953080982673,-0.00968688976192685
1880,619,737,549,992,0.0297341025289913,0.408676378267597,-0.357358621663325,0.45907950343289,0.888395187699602
1881,619,1087,549,1105,0.0298097185681019,0.409919305784588,-0.373071763903653,0.596314501125296,-0.80275090516778
1882,620,621,895,1207,0.0303030303030303,0.421585336166427,-0.318181818181818,-1,-0
1883,620,737,992,1208,0.03127187852296,0.408526948817681,-0.341933398242321,-0.550019078813806,0.835152089706308
1884,620,738,1207,1208,0.0299268414104033,0.408419038387828,-0.326223300843528,-0.475160902702847,-0.879898924049016
1885,621,622,916,1116,0.0303030303030302,0.421585336166427,-0.287878787878788,-1,-0
1886,621,738,1205,1207,0.0308555888353035,0.408419038387828,-0.311071785692012,0.521233459820309,-0.853414131804571
1887,621,739,1116,1205,0.0303652065240363,0.408214732705826,-0.295837361704866,-0.473762055248591,-0.880652891329286
1888,622,623,834,980,0.0303030303030303,0.421585336166427,-0.257575757575758,1,5.49560397189452e-15
1889,622,739,1116,1137,0.0311198929462027,0.408214732705826,-0.28068584655335,-0.511478226473047,0.859296237536268
1890,622,740,834,1137,0.0305713788469067,0.40802989553171,-0.265663114578637,-0.462141938969193,-0.886805969897471
1891,623,624,932,979,0.0303030303030305,0.421585336166427,-0.227272727272728,-1,5.49560397189449e-15
1892,623,740,834,1108,0.0315693087725,0.40802989553171,-0.250511599427122,-0.512355659172647,0.858773356895615
1893,623,741,979,1108,0.0302121668034062,0.408516225527498,-0.234848484848485,-0.501503756751636,-0.865155466932964
1894,624,625,974,1351,0.03030303030303,0.421585336166427,-0.196969696969697,-1,-3.66373598126305e-15
1895,624,741,979,1352,0.0302121668034063,0.408516225527498,-0.21969696969697,-0.501503756751631,0.865155466932967
1896,624,742,1351,1352,0.030212166803406,0.408516225527498,-0.204545454545455,-0.50150375675163,-0.865155466932968
1897,625,626,564,1091,0.0303030303030308,0.421585336166427,-0.166666666666667,-1,-1.09912079437889e-14
1898,625,742,1107,1351,0.030212166803406,0.408516225527498,-0.18939393939394,0.501503756751632,-0.865155466932967
1899,625,743,1091,1107,0.0320546973400047,0.407687252390842,-0.173835752817142,-0.498050498893853,-0.867148026897129
1900,626,627,902,1241,0.0303030303030304,0.421585336166427,-0.136363636363636,-1,2.56461518688411e-14
1901,626,743,1091,1242,0.0312763507376486,0.407687252390842,-0.158684237665626,-0.458434950458928,0.888727965238925
1902,626,744,1241,1242,0.0315548589501704,0.407878257664733,-0.14370213162591,-0.495202333281178,-0.8687776753076
1903,627,628,557,931,0.0303030303030296,0.421585336166427,-0.106060606060606,1,9.15933995315774e-15
1904,627,744,929,1241,0.0310958205401324,0.407878257664733,-0.128550616474395,0.471992385780762,-0.881602624635944
1905,627,745,557,929,0.0314355515388986,0.407930428908047,-0.113428035979822,-0.495240888181472,-0.86875569792274
1906,628,629,1090,1365,0.0303030303030307,0.421585336166427,-0.0757575757575761,-1,-5.49560397189445e-15
1907,628,745,557,1366,0.031031307793874,0.407930428908046,-0.098276520828307,-0.474838506205011,0.880072947558891
1908,628,746,1365,1366,0.031205829093298,0.408094040070587,-0.0830709870564758,-0.502348700890568,-0.864665127499403
1909,629,630,985,1042,0.0303030303030301,0.421585336166427,-0.0454545454545457,1,-7.32747196252607e-15
1910,629,746,1018,1365,0.0306920872651251,0.408094040070587,-0.0679194719049604,0.47656656490807,-0.879138390250205
1911,629,747,985,1018,0.0299864528646402,0.408654088100962,-0.0530179342022494,-0.506103635402586,-0.862472672165493
1912,630,631,424,986,0.0303030303030303,0.421585336166427,-0.0151515151515155,1,7.32747196252605e-15
1913,630,747,985,1299,0.0299614436153866,0.408654088100962,-0.0378664190507343,-0.504874788063922,0.863192590548256
1914,630,748,424,1299,0.0296628326095172,0.408807441375489,-0.0227733348034263,-0.507685533524431,-0.861542453422937
1915,631,632,733,1300,0.0303030303030303,0.421585336166427,0.0151515151515148,-1,1.09912079437891e-14
1916,631,748,424,1338,0.0297567962048705,0.408807441375489,-0.00762181965191116,-0.512274211204452,0.85882194460485
1917,631,749,1300,1338,0.0302121668034062,0.408516225527498,0.00757575757575737,-0.50150375675164,-0.865155466932962
1918,632,633,147,926,0.0303030303030303,0.421585336166427,0.0454545454545451,1,1.09912079437891e-14
1919,632,749,1139,1300,0.0302121668034063,0.408516225527499,0.0227272727272725,0.501503756751621,-0.865155466932973
1920,632,750,147,1139,0.030743058618349,0.408032604420337,0.0375561245062872,-0.471852478525234,-0.881677513895865
1921,633,634,625,1086,0.0303030303030303,0.421585336166427,0.0757575757575754,1,-7.32747196252604e-15
1922,633,750,147,858,0.0313727009520928,0.408032604420337,0.0527076396578023,-0.503521896971449,0.863982464677538
1923,633,751,625,858,0.0308512109370602,0.407987935340114,0.0678902897924142,-0.47221674385583,-0.881482471080507
1924,634,635,857,1149,0.0303030303030303,0.421585336166427,0.106060606060606,-1,-1.09912079437891e-14
1925,634,751,625,1150,0.0314186885588205,0.407987935340114,0.0830418049439293,-0.500802950475316,0.865561323532434
1926,634,752,1149,1150,0.0302121668034062,0.408516225527498,0.0984848484848479,-0.501503756751623,-0.865155466932972
1927,635,636,827,1084,0.0303030303030303,0.421585336166427,0.136363636363636,1,-1.0991207943789e-14
1928,635,752,1072,1149,0.0302121668034062,0.408516225527498,0.113636363636363,0.501503756751641,-0.865155466932961
1929,635,753,827,1072,0.0302121668034062,0.408516225527498,0.128787878787878,-0.501503756751641,-0.865155466932961
1930,636,637,600,773,0.0303030303030303,0.421585336166427,0.166666666666666,1,1.0991207943789e-14
1931,636,753,824,827,0.0302121668034062,0.408516225527498,0.143939393939394,0.501503756751624,-0.865155466932972
1932,636,754,600,824,0.0303849364799633,0.408347768321636,0.158970209447683,-0.490707488392983,-0.871324371766939
1933,637,638,840,1287,0.0303030303030303,0.421585336166427,0.196969696969697,-1,1.0991207943789e-14
1934,637,754,600,1288,0.0306247387691121,0.408347768321636,0.174121724599198,-0.502630064994787,0.864501600787029
1935,637,755,1287,1288,0.0302121668034062,0.408516225527498,0.189393939393939,-0.501503756751643,-0.865155466932961
1936,638,639,952,1153,0.0303030303030303,0.421585336166427,0.227272727272727,-1,-7.32747196252604e-15
1937,638,755,1233,1287,0.0302121668034061,0.408516225527498,0.204545454545454,0.501503756751622,-0.865155466932973
1938,638,756,1153,1233,0.0302121668034062,0.408516225527498,0.219696969696969,-0.501503756751626,-0.86515546693297
1939,639,640,856,1324,0.0303030303030304,0.421585336166427,0.257575757575757,-1,7.32747196252601e-15
1940,639,756,1153,1265,0.0302121668034062,0.408516225527498,0.234848484848484,-0.501503756751636,0.865155466932964
1941,639,757,1265,1324,0.0315079805695621,0.408002172789996,0.250404585937033,0.506560139274691,0.862204630756531
1942,640,641,1014,1344,0.0303030303030303,0.421585336166427,0.287878787878788,-1,-5.49560397189452e-15
1943,640,757,1088,1324,0.0307198977851738,0.408002172789996,0.265556101088548,0.466874706997585,-0.884323474734172
1944,640,758,1088,1344,0.0311223910602574,0.408147968864567,0.280575072821681,0.504318583955436,0.863517669695985
1945,641,642,779,1295,0.0300835206444727,0.421353662981886,0.318070279131586,-0.999881382171037,-0.0154019994720168
1946,641,758,1323,1344,0.0305880429998726,0.408147968864567,0.295726587973196,0.477553602048842,-0.878602616186736
1947,641,759,1295,1323,0.0306389394185479,0.408261845594291,0.310591437280372,-0.49356370641809,-0.869709645632861
1948,642,643,761,978,0.0299420002213567,0.420976717426842,0.348080550495565,-0.99995291911181,-0.00970358489271763
1949,642,759,1295,1296,0.0301548508831067,0.40803017240975,0.325631413381655,-0.496029105247806,0.868305894686349
1950,642,760,978,1296,0.0308780209615119,0.407439460979676,0.340262279406384,-0.463243689252627,-0.886230943020845
1951,643,644,958,1045,0.0327502618359979,0.418411478769787,0.379246174583375,-0.989019807305015,-0.147783019181338
1952,643,760,978,1131,0.0312654873584444,0.407294188609173,0.35523257466908,-0.500121491761688,0.865955249119759
1953,643,763,1045,1131,0.0271609925029052,0.408398591146746,0.368514729184767,-0.402333119890303,-0.915493342760795
1954,644,646,788,888,0.0284449634599939,0.419154194139155,0.409307881136771,-0.974961894240759,0.222371996389995
1955,644,763,1045,1440,0.0293545116733331,0.405978624860195,0.38471005800988,-0.731161568486055,0.682204339453373
1956,644,1086,1132,1440,0.0341244157622131,0.3989756300576,0.396697959955703,-0.0736397397083476,-0.997284908506936
1957,649,879,1497,1707,0.0319681433231562,-0.312480436111516,-0.03508798530908,-0.991447554644755,-0.130505733165006
1958,649,885,1219,1375,0.0311686784458104,-0.309742529428933,-0.066506052951797,-0.999124740412073,-0.0418300501614289
1959,649,996,1375,1656,0.0348137815165885,-0.32452511848119,-0.0611001607339447,-0.583953033535476,0.811787444239387
1960,649,999,1656,1707,0.031821734531704,-0.325305502625952,-0.0453841915686909,0.348891258394266,0.937163214075364
1961,650,877,1424,1623,0.0350667172392592,-0.315144663545496,0.0325322380449921,0.984052924370206,-0.177875917533671
1962,650,889,1482,1747,0.0333154018515805,-0.310995085133627,0.0664117665852329,-0.99808345645238,0.0618822588151971
1963,650,993,1747,1748,0.0341042742360896,-0.325540222493332,0.0601849572982055,-0.609833615431754,-0.792529470423299
1964,650,1002,1424,1748,0.0300166252568571,-0.326452521955459,0.045648109257148,-0.275705984674404,0.961242014278775
1965,651,872,452,1715,0.0348088082693421,-0.243807280557776,0.195846516135105,-0.788201088329045,0.615417780338616
1966,651,898,1229,1716,0.029057651672375,-0.263314164019441,0.170564658801375,-0.795913392000409,0.605410499111473
1967,651,901,1671,1715,0.0330507852070801,-0.259172669201847,0.197984735060286,0.959516641223419,0.281651939839456
1968,651,902,1671,1716,0.0361795757845246,-0.272446549047141,0.184540168660484,-0.133325101455557,-0.991072357258473
1969,652,875,1303,1505,0.0348967101274094,-0.196143057944117,0.244668143821956,0.632323379407905,-0.774704552622589
1970,652,895,884,1447,0.0303552757785421,-0.169452352540385,0.263239224110324,-0.496656825282805,0.867947001780642
1971,652,903,1303,1651,0.0317845919808337,-0.197733443083615,0.260632912484044,0.31032431223733,0.950630749152597
1972,652,904,1447,1651,0.0369376261742622,-0.184406354987391,0.274083922822983,-0.995341502202202,-0.0964121050172849
1973,653,880,1504,1522,0.0318806811511242,-0.0349396240352164,0.311935229798496,0.119591388743201,-0.992823196615829
1974,653,888,825,1539,0.0314506259027112,-0.0664859288927855,0.309634450105422,0.0250839031199694,-0.999685349399634
1975,653,995,825,1436,0.0351120063694016,-0.0609399502017914,0.324336072269582,0.814944596844538,0.579538871926547
1976,653,997,1436,1504,0.0319617215556149,-0.0451915641758885,0.325006166369415,0.937200082375393,-0.348792209769021
1977,654,881,1248,1789,0.0344096307347823,0.0329983365151042,0.314510179499255,0.200296090147468,0.979735411359433
1978,654,890,1317,1617,0.0336016255000967,0.0666150900858841,0.30990220907829,0.0691581525521271,0.99760570865226
1979,654,991,1474,1617,0.0349119633481619,0.0604068720968669,0.324969474118215,0.796595237574342,-0.604513049878891
1980,654,1003,1474,1789,0.0317196564460085,0.0457113716919238,0.326373224480091,-0.965275412531117,-0.261234335344499
1981,655,874,1192,1544,0.0338194531853714,0.196266097391617,0.243205523998711,-0.613819659679777,-0.789446277710272
1982,655,893,1379,1534,0.0289407150075765,0.171214244590827,0.26209633260413,-0.588187678209792,-0.8087244618547
1983,655,905,1192,1380,0.0317018801680875,0.197947597829301,0.25861761226928,-0.31749319734257,0.948260549448933
1984,655,906,1379,1380,0.0368848007388743,0.185072440031349,0.271901029993147,0.993145306745925,-0.116886268177843
1985,656,869,1087,1146,0.0349622486925688,0.244621564940857,0.196147297562583,0.773494853891773,0.633802580464094
1986,656,896,1145,1626,0.0316564773405839,0.264057528927285,0.169183118496682,-0.849280809054182,-0.527941386303701
1987,656,907,1146,1657,0.0317779606814011,0.260810582579649,0.197670782235899,0.946885456008178,-0.321571039119175
1988,656,908,1145,1657,0.0369376261742623,0.274083922822982,0.184406354987391,-0.0964121050172844,0.995341502202202
1989,657,882,1443,1693,0.0333326084159378,0.312077424362277,0.0357194294239674,0.988788998208094,0.14931951320117
1990,657,886,1468,1736,0.0357611533837962,0.307518526554459,0.0699592060233726,0.993274359312118,0.115784485718519
1991,657,994,1516,1736,0.0340553087582513,0.323354220440525,0.0622215999965743,-0.588613798930811,0.80841437129002
1992,657,998,1516,1693,0.0325160615366471,0.324709153804626,0.0462240179585418,-0.367502669431263,-0.930022466374278
1993,658,878,1274,1575,0.0352795928350823,0.315058048472034,-0.0326227674581707,0.983339696375647,-0.181777450559331
1994,658,887,1313,1451,0.0338577293468155,0.310567414731613,-0.0668487714513069,0.997118960156771,-0.0758536702861487
1995,658,989,1451,1640,0.0342559557141319,0.325352307726597,-0.0605089195479054,0.615381460925536,0.788229444736209
1996,658,1001,1575,1640,0.0302348743938247,0.326365336934101,-0.0457394535785747,0.279758128170887,-0.960070512890757
1997,659,870,1225,1432,0.0341867461979499,0.243004497683062,-0.196129374242222,-0.797479632951619,0.603345866835392
1998,659,899,1092,1238,0.029035002988903,0.261587510805253,-0.170565938307667,0.821892047625382,-0.56964327613881
1999,659,909,1238,1654,0.0367349600280554,0.271527561104762,-0.184898961054572,-0.130731255207098,-0.991417842744408
2000,659,910,1225,1654,0.0307246749863635,0.257431877889637,-0.197298941959338,0.963472168773813,0.267808476337635
2001,660,876,1181,1460,0.0345762462861014,0.196464238187587,-0.245338950467441,-0.599382368332475,0.800462851437937
2002,660,897,1193,1563,0.0291634255023885,0.170143548307777,-0.263239136527467,0.516948179897663,-0.85601669335387
2003,660,911,1181,1641,0.0321495169979665,0.198169650869673,-0.259798051412324,-0.254865710837062,-0.966976457541506
2004,660,912,1563,1641,0.0369376261742624,0.184406354987391,-0.274083922822983,0.995341502202202,0.0964121050172813
2005,661,883,1271,1489,0.0319160282971368,0.0349949664887619,-0.311720102574143,-0.115312194719597,0.993329299753586
2006,661,892,1347,1384,0.0314324796048207,0.066559266146657,-0.309548134436631,-0.0211128429475381,0.999777099088928
2007,661,992,1347,1348,0.0351656487384233,0.0610211730581147,-0.324219835320833,-0.815562169103969,-0.578669463792957
2008,661,1000,1271,1348,0.03154208898236,0.0454783303028625,-0.324709253765637,0.940286791697587,-0.340383238951418
2009,662,884,1457,1745,0.0362606951920923,-0.0339319515105327,-0.313595763488145,-0.201083080576933,-0.979574190506105
2010,662,891,1144,1173,0.032115330957275,-0.067732484830638,-0.309208052397376,0.046208768342607,0.998931804343149
